precinct,rank1,rank2,rank3
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,writein,writein,writein
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,writein,writein,writein
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,writein,writein,writein
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,writein,writein
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,writein,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,writein,writein
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,writein,writein,writein
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,writein,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,writein,writein
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,writein,writein,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,writein,writein,writein
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,writein,writein,writein
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,writein,writein,writein
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,skipped,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-08,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,skipped,skipped,skipped
MINNEAPOLIS W-2 P-04,skipped,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,skipped,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,skipped,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,writein,writein,writein
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,skipped,skipped,skipped
MINNEAPOLIS W-2 P-04,skipped,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,skipped,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-04,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,Cam Gordon,Cam Gordon
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
MINNEAPOLIS W-2 P-04,Cam Gordon,skipped,skipped
