precinct,rank1,rank2,rank3
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,writein
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Cathy Spann,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Cathy Spann,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,skipped
MINNEAPOLIS W-5 P-04,Cathy Spann,Cathy Spann,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Cathy Spann,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Cathy Spann,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,skipped,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Cathy Spann,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Cathy Spann,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Cathy Spann,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Cathy Spann,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-04,skipped,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Blong Yang,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Raeisha (RA) Williams,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Cathy Spann,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Raeisha (RA) Williams,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Blong Yang,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Cathy Spann,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Blong Yang,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Blong Yang,Cathy Spann,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Cathy Spann,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,Raeisha (RA) Williams,Jeremiah Ellison
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Raeisha (RA) Williams,Jeremiah Ellison,Blong Yang
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-04,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-04,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-04,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-09,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-09,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-09,Blong Yang,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-09,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-09,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Jeremiah Ellison,Jeremiah Ellison
MINNEAPOLIS W-5 P-09,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-09,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Blong Yang,Cathy Spann
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-09,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,skipped,skipped
MINNEAPOLIS W-5 P-09,Blong Yang,Jeremiah Ellison,writein
MINNEAPOLIS W-5 P-09,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Cathy Spann,skipped
MINNEAPOLIS W-5 P-09,Blong Yang,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-09,Blong Yang,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Raeisha (RA) Williams,Cathy Spann
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Raeisha (RA) Williams,Blong Yang
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Blong Yang,skipped
MINNEAPOLIS W-5 P-09,Raeisha (RA) Williams,Jeremiah Ellison,Cathy Spann
MINNEAPOLIS W-5 P-09,Blong Yang,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Raeisha (RA) Williams,writein
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Cathy Spann,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-09,Cathy Spann,Jeremiah Ellison,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Raeisha (RA) Williams,skipped
MINNEAPOLIS W-5 P-09,Blong Yang,Jeremiah Ellison,skipped
MINNEAPOLIS W-5 P-09,Jeremiah Ellison,Blong Yang,Raeisha (RA) Williams
MINNEAPOLIS W-5 P-09,Blong Yang,skipped,skipped
MINNEAPOLIS W-5 P-09,Blong Yang,Cathy Spann,Raeisha (RA) Williams
